timestamp,value
2015-02-26 21:42:53,0.057460327464901845
2015-02-26 21:47:53,0.045001236911178626
2015-02-26 21:52:53,0.041886464272747816
2015-02-26 21:57:53,0.2131989593864421
2015-02-26 22:02:53,0.10729668967979472
2015-02-26 22:07:53,0.013853510526870574
2015-02-26 22:12:53,0.020083055803732184
2015-02-26 22:17:53,-0.04532716960331472
2015-02-26 22:22:53,0.789431897496141
2015-02-26 22:27:53,0.2879535027087814
2015-02-26 22:32:53,0.18205123300213405
2015-02-26 22:37:53,0.17893646036370323
2015-02-26 22:42:53,0.2910682753472122
2015-02-26 22:47:53,0.4966432694836453
2015-02-26 22:52:53,0.25057623104761173
2015-02-26 22:57:53,0.16647736980998
2015-02-26 23:02:53,0.08237850857234828
2015-02-26 23:07:53,0.0294273737190246
2015-02-26 23:12:53,-0.04844194224174552
2015-02-26 23:17:53,-0.0359828516880223
2015-02-26 23:22:53,0.007623965250008965
2015-02-26 23:27:53,-0.0328680790495915
2015-02-26 23:32:53,-0.02663853377272989
2015-02-26 23:37:53,0.07614896329548668
2015-02-26 23:42:53,-0.007949897942145059
2015-02-26 23:47:53,-0.06090103279546874
2015-02-26 23:52:53,-0.08270444126448438
2015-02-26 23:57:53,-0.06713057807233035
2015-02-27 00:02:53,-0.042212396964883915
2015-02-27 00:07:53,-0.04532716960331472
2015-02-27 00:12:53,-0.1013930770950692
2015-02-27 00:17:53,-0.07647489598762276
2015-02-27 00:22:53,-0.039097624326453105
2015-02-27 00:27:53,-0.04532716960331472
2015-02-27 00:32:53,-0.06090103279546874
2015-02-27 00:37:53,-0.13565557611780807
2015-02-27 00:42:53,-0.08270444126448438
2015-02-27 00:47:53,-0.14499989403310048
2015-02-27 00:52:53,-0.11385216764879243
2015-02-27 00:57:53,-0.10762262237193082
2015-02-27 01:02:53,-0.12942603084094645
2015-02-27 01:07:53,-0.12631125820251565
2015-02-27 01:12:53,-0.1543442119483929
2015-02-27 01:17:53,-0.1543442119483929
2015-02-27 01:22:53,-0.1605737572252545
2015-02-27 01:27:53,-0.12631125820251565
2015-02-27 01:32:53,-0.12631125820251565
2015-02-27 01:37:53,-0.13565557611780807
2015-02-27 01:42:53,-0.07647489598762276
