timestamp,value
2011-07-01 00:15:01,0.11297654092665319
2011-07-01 01:15:01,-0.0364149164110955
2011-07-01 02:15:01,-0.17975353387384194
2011-07-01 03:15:01,-0.06847170355705538
2011-07-01 04:15:01,-0.3049337836670391
2011-07-01 05:15:01,-0.27004118485797246
2011-07-01 06:15:01,-0.20532041505148754
2011-07-01 07:15:01,-0.1829166076043627
2011-07-01 08:15:01,-0.15615026592011974
2011-07-01 09:15:01,-0.15276084176599525
2011-07-01 10:15:01,-0.15565507524080366
2011-07-01 11:15:01,0.007602855150683753
2011-07-01 12:15:01,0.2248692078939541
2011-07-01 13:15:01,0.1959730896589837
2011-07-01 14:15:01,0.13691820459589266
2011-07-01 15:15:01,0.03422112704652547
2011-07-01 16:15:01,0.03296193109810747
2011-07-01 17:15:01,0.26278528615303953
2011-07-01 18:15:01,0.049377796276421075
2011-07-01 19:15:01,-0.08518393272738603
2011-07-01 20:15:01,-0.016830305333858205
2011-07-01 21:15:01,0.00039141191601893284
2011-07-01 22:15:01,0.0309030607245875
2011-07-01 23:15:01,-0.19712551819680704
2011-07-02 00:15:01,0.011632603075429465
2011-07-02 01:15:01,0.06879355457028476
2011-07-02 02:15:01,-0.07457234414847733
2011-07-02 03:15:01,-0.10377135896483516
2011-07-02 04:15:01,-0.1309563236732386
2011-07-02 05:15:01,-0.13381476893122388
2011-07-02 06:15:01,-0.15518450392908095
2011-07-02 07:15:01,-0.134524188532336
2011-07-02 08:15:01,-0.14911128135813717
2011-07-02 09:15:01,-0.17570538867648164
2011-07-02 10:15:01,-0.14842761320575643
2011-07-02 11:15:01,-0.04252048263555692
2011-07-02 12:15:01,0.16947691588426375
2011-07-02 13:15:01,0.3035609435075564
2011-07-02 14:15:01,0.19912882482605662
2011-07-02 15:15:01,0.19799772601048088
2011-07-02 16:15:01,-0.009472645191757098
2011-07-02 17:15:01,0.05230991582321086
2011-07-02 18:15:01,0.04030095903193326
2011-07-02 19:15:01,0.019205826964282552
2011-07-02 20:15:01,0.09540965526100882
2011-07-02 21:15:01,0.07504538896844151
2011-07-02 22:15:01,0.02684145106682928
2011-07-02 23:15:01,-0.24430601486730086
2011-07-03 00:15:01,0.07191130058936666
2011-07-03 01:15:01,0.17924270058402528
2011-07-03 02:15:01,-0.04309195028497185
2011-07-03 03:15:01,0.03389676167334519
2011-07-03 04:15:01,0.0603521500433719
2011-07-03 05:15:01,0.0749169174595157
2011-07-03 06:15:01,0.08007559289967545
2011-07-03 07:15:01,0.07387715400169238
2011-07-03 08:15:01,0.085771583691778
2011-07-03 09:15:01,0.0411543171978916
2011-07-03 10:15:01,-0.006128163117623356
2011-07-03 11:15:01,0.1345157403729737
2011-07-03 12:15:01,0.5312044832795669
2011-07-03 13:15:01,0.5356522670379117
2011-07-03 14:15:01,0.4057632494458424
2011-07-03 15:15:01,0.1633497483524203
2011-07-03 16:15:01,0.005768839013664938
2011-07-03 17:15:01,0.1722366930495286
2011-07-03 18:15:01,0.1346723111277101
2011-07-03 19:15:01,0.1747406361194441
2011-07-03 20:15:01,0.10216407895374503
2011-07-03 21:15:01,0.039860110307421766
2011-07-03 22:15:01,0.025287192237463202
2011-07-03 23:15:01,-0.1635435038286209
2011-07-04 00:15:01,0.0910567355243754
2011-07-04 01:15:01,0.1645118353398576
2011-07-04 02:15:01,0.14404876936264885
2011-07-04 03:15:01,0.15100755507567612
2011-07-04 04:15:01,0.00508195813466585
2011-07-04 05:15:01,-0.08711436273833759
2011-07-04 06:15:01,-0.059315779838491296
2011-07-04 07:15:01,-0.042952296861597516
2011-07-04 08:15:01,-0.03389099039676118
2011-07-04 09:15:01,-0.033920829674047484
2011-07-04 10:15:01,-0.038132176869965326
2011-07-04 11:15:01,0.1409574432991223
2011-07-04 12:15:01,0.29051137966966645
2011-07-04 13:15:01,0.47049173635907443
2011-07-04 14:15:01,0.31592417836351516
2011-07-04 15:15:01,0.06694963353687296
2011-07-04 16:15:01,0.17440513892809442
2011-07-04 17:15:01,0.1050219956553548
2011-07-04 18:15:01,0.08340569423863298
2011-07-04 19:15:01,0.09284655474063502
2011-07-04 20:15:01,-0.031077962009624604
2011-07-04 21:15:01,-0.11187927273650641
2011-07-04 22:15:01,-0.09125578555871827
2011-07-04 23:15:01,-0.25954898965757756
2011-07-05 00:15:01,-0.08758781235258889
2011-07-05 01:15:01,-0.05888516384696859
2011-07-05 02:15:01,-0.1387219998897271
2011-07-05 03:15:01,-0.11749847022534284
2011-07-05 04:15:01,-0.14876681806393435
2011-07-05 05:15:01,-0.1925478844967352
2011-07-05 06:15:01,0.8030086851977184
2011-07-05 07:15:01,-0.1639138936066675
