timestamp,value
2015-07-28 11:56:00,-0.17812848393302902
2015-07-28 12:06:00,-0.335522440847411
2015-07-28 12:25:00,-0.3872375981192794
2015-07-28 13:56:00,-0.4636860914776935
2015-07-28 14:06:00,-0.5041588232556775
2015-07-28 14:16:00,-0.5198982189471156
2015-07-28 17:23:00,-0.35351032163762613
2015-07-28 22:03:00,-0.3580072918351799
2015-07-28 22:13:00,-0.3377709259461879
2015-07-28 22:22:00,-0.2613224325877738
2015-07-28 22:33:00,-0.15564363294526018
2015-07-28 22:43:00,-0.3062921345633115
2015-07-29 06:49:00,9.193557407769031
2015-07-29 07:23:00,-0.28605576867431953
2015-07-29 07:53:00,-0.26357091768655067
2015-07-29 08:13:00,-0.2928012239706502
2015-07-29 08:23:00,-0.2006133349207979
2015-07-29 08:51:00,-0.14215272235259885
2015-07-29 09:03:00,-0.14440120745137575
2015-07-29 09:13:00,-0.20286182001957478
2015-07-29 09:43:00,-0.2455830368963356
2015-07-29 10:03:00,-0.2455830368963356
2015-07-29 10:13:00,-0.09268605017950737
2015-07-29 10:17:00,-0.09043756508073049
2015-07-30 08:58:00,-0.03422543761130834
2015-07-30 09:07:00,-0.07020119919173852
2015-07-30 09:18:00,-0.25682546239022
2015-07-30 09:28:00,-0.3107891047608653
2015-07-30 09:37:00,-0.3445163812425186
2015-07-30 09:48:00,-0.26357091768655067
2015-07-30 09:57:00,-0.22084970080978986
2015-07-30 10:18:00,-0.22759515610612052
2015-07-30 11:07:00,0.04672002594465954
2015-07-30 12:35:00,-0.6053406527006373
2015-07-30 13:14:00,-0.47043154677402416
2015-07-30 13:38:00,-0.4636860914776935
2015-07-30 14:14:00,0.45594431392205276
2015-07-30 14:38:00,-0.31978304515597283
2015-07-30 14:48:00,-0.3107891047608653
2015-07-30 14:52:00,-0.23883758160000496
2015-07-30 15:08:00,0.14565337029084252
2015-07-30 15:18:00,0.20411398285904153
2015-07-30 15:27:00,0.6200837261327654
2015-07-30 15:37:00,0.8494292062080078
