timestamp,value
2015-07-10 14:24:00,0.5979310131869291
2015-07-10 14:38:00,1.013393086153707
2015-07-10 14:48:00,1.113504429037268
2015-07-10 15:03:00,1.4638941291297314
2015-07-10 15:22:00,1.7767420756408594
2015-07-10 15:32:00,1.8518255828035302
2015-07-10 15:42:00,1.5715138227295595
2015-07-10 15:52:00,1.7016585684781886
2015-07-10 16:02:00,1.6791335163293875
2015-07-10 16:12:00,1.4413690769809302
2015-07-10 16:22:00,1.5364748527203131
2015-07-10 16:32:00,1.6591112477526753
2015-07-10 16:42:00,1.739200322059524
2015-07-10 16:52:00,1.3787994876787046
2015-07-10 17:02:00,1.3637827862461704
2015-07-10 17:12:00,1.21111298834874
2015-07-10 17:22:00,1.3988217562554168
2015-07-10 17:32:00,1.5039386662831558
2015-07-10 17:42:00,1.2611686597905203
2015-07-10 18:02:00,0.9683429818561047
2015-07-10 18:12:00,0.7480980275122705
2015-07-10 18:22:00,0.7681202960889827
2015-07-10 18:32:00,0.6780200874937778
2015-07-10 18:42:00,0.4627807002941219
2015-07-10 18:52:00,0.5028252374475463
2015-07-10 19:32:00,-0.5658633478344668
2015-07-10 19:42:00,-0.6009023178437132
2015-07-10 20:02:00,-0.6009023178437132
2015-07-10 20:12:00,-0.5958967506995351
2015-07-10 20:22:00,-0.580880049267001
2015-07-10 20:42:00,-0.6709802578622058
2015-07-10 21:32:00,-0.5608577806902888
2015-07-11 10:10:00,-0.37064622921152296
2015-07-11 10:30:00,-0.2605237520396059
2015-07-11 11:00:00,0.01728522446227568
2015-07-11 11:10:00,0.03230192589480982
2015-07-11 11:20:00,-0.15540684201186694
2015-07-11 11:30:00,-0.05279271555621698
2015-07-11 11:40:00,0.08235759733659029
2015-07-11 11:50:00,0.14993275378299392
2015-07-11 12:00:00,0.1799661566480622
2015-07-11 12:10:00,0.2525468802386439
2015-07-11 12:20:00,0.3401443052617597
2015-07-11 12:28:00,0.2325246116619317
2015-07-11 12:38:00,0.30760811882460243
2015-07-11 12:43:00,0.26756358167117805
2015-07-11 12:53:00,0.22751904451775365
2015-07-11 12:57:00,0.25004409666655486
2015-07-11 13:07:00,0.2850830666758012
2015-07-11 13:09:00,0.2450385295223768
2015-07-11 13:19:00,0.11239100020165857
2015-07-11 13:29:00,0.19748564165268537
2015-07-11 13:39:00,0.15493832092717197
2015-07-11 14:41:00,-0.35062396063481077
2015-07-11 15:01:00,-0.3531267442068998
2015-07-11 16:53:00,-0.5533494299740217
2015-07-11 17:02:00,-0.5433382956856656
2015-07-11 17:13:00,-0.5108021092485083
2015-07-11 17:23:00,-0.5133048928205973
2015-07-11 17:33:00,-0.49578540781597413
2015-07-11 18:23:00,-0.6834941757226509
2015-07-12 10:56:00,-0.580880049267001
2015-07-12 12:36:00,-0.43571860208583757
2015-07-12 12:46:00,-0.41069076636494734
2015-07-12 12:56:00,-0.4131935499370364
2015-07-12 13:36:00,-0.37064622921152296
2015-07-12 15:26:00,-0.3306016920580986
2015-07-12 19:13:00,-0.5158076763926863
2015-07-13 09:15:00,-0.45574087066254976
2015-07-13 09:45:00,-0.43571860208583757
2015-07-13 12:07:00,-0.4682547885229949
2015-07-13 12:37:00,-0.45574087066254976
2015-07-13 12:47:00,-0.4482325199462827
2015-07-13 14:37:00,-0.38065736349987905
2015-07-13 15:27:00,-0.2480098341791608
2015-07-13 15:57:00,-0.2980655056209413
