timestamp,value
2014-04-02 14:25:00,-0.3880692973998396
2014-04-02 14:30:00,-0.3868067008659288
2014-04-02 14:35:00,-0.3868809712502765
2014-04-02 14:40:00,-0.38695524163462414
2014-04-02 14:45:00,-0.3868067008659288
2014-04-02 14:50:00,-0.3831674520328919
2014-04-02 14:55:00,-0.3868809712502765
2014-04-02 15:00:00,0.6914507390938726
2014-04-02 15:05:00,3.039137588324436
2014-04-02 15:10:00,2.9258009818098567
2014-04-02 15:15:00,2.9445171186654755
2014-04-02 15:20:00,0.361021799130988
2014-04-02 15:25:00,-0.3868809712502765
2014-04-02 15:30:00,-0.3868067008659288
2014-04-02 15:35:00,-0.3868067008659288
2014-04-02 15:40:00,-0.38814356778418724
2014-04-02 15:45:00,-0.38695524163462414
2014-04-02 15:50:00,-0.3868809712502765
2014-04-02 15:55:00,-0.3868067008659288
2014-04-02 16:00:00,-0.38695524163462414
2014-04-02 16:05:00,-0.38695524163462414
2014-04-02 16:10:00,-0.38814356778418724
2014-04-02 16:15:00,-0.38695524163462414
2014-04-02 16:20:00,-0.3868067008659288
2014-04-02 16:25:00,-0.3880692973998396
2014-04-02 16:30:00,-0.3868809712502765
2014-04-02 16:35:00,-0.3868067008659288
2014-04-02 16:40:00,-0.3868809712502765
2014-04-02 16:45:00,-0.3868067008659288
2014-04-02 16:50:00,-0.3880692973998396
2014-04-02 16:55:00,-0.3868809712502765
2014-04-02 17:00:00,-0.3868067008659288
2014-04-02 17:05:00,2.326587520892673
2014-04-02 17:10:00,2.730618411744121
2014-04-02 17:15:00,3.132421191065138
2014-04-02 17:20:00,2.165346516473832
2014-04-02 17:25:00,-0.3868067008659288
2014-04-02 17:30:00,-0.38814356778418724
2014-04-02 17:35:00,-0.3868809712502765
2014-04-02 17:40:00,-0.08979943385950609
2014-04-02 17:45:00,3.11882971072951
2014-04-02 17:50:00,-0.385544104332018
2014-04-02 17:55:00,-0.3880692973998396
2014-04-02 18:00:00,-0.3868067008659288
2014-04-02 18:05:00,-0.3868067008659288
2014-04-02 18:10:00,-0.38695524163462414
2014-04-02 18:15:00,3.143190396795553
2014-04-02 18:20:00,-0.11089222301425077
2014-04-02 18:25:00,2.4492079254507133
2014-04-02 18:30:00,2.811276049145716
2014-04-02 18:35:00,3.1029358484791034
2014-04-02 18:40:00,2.018811048155835
2014-04-02 18:45:00,-0.3868067008659288
2014-04-02 18:50:00,-0.38814356778418724
2014-04-02 18:55:00,-0.3868067008659288
2014-04-02 19:00:00,-0.3868809712502765
2014-04-02 19:05:00,-0.3868809712502765
2014-04-02 19:10:00,-0.024218684480493517
2014-04-02 19:15:00,-0.3868809712502765
2014-04-02 19:20:00,-0.3868809712502765
2014-04-02 19:25:00,-0.3880692973998396
2014-04-02 19:30:00,-0.3868809712502765
2014-04-02 19:35:00,-0.38814356778418724
2014-04-02 19:40:00,-0.3868809712502765
2014-04-02 19:45:00,-0.3868809712502765
2014-04-02 19:50:00,-0.3868067008659288
2014-04-02 19:55:00,-0.3880692973998396
2014-04-02 20:00:00,-0.3868067008659288
2014-04-02 20:05:00,-0.3868067008659288
2014-04-02 20:10:00,-0.3880692973998396
2014-04-02 20:15:00,-0.38695524163462414
2014-04-02 20:20:00,-0.3868067008659288
2014-04-02 20:25:00,-0.3868809712502765
2014-04-02 20:30:00,-0.3868067008659288
2014-04-02 20:35:00,-0.38814356778418724
2014-04-02 20:40:00,-0.3868067008659288
2014-04-02 20:45:00,-0.3868067008659288
2014-04-02 20:50:00,-0.3880692973998396
2014-04-02 20:55:00,-0.3868809712502765
2014-04-02 21:00:00,-0.3868067008659288
2014-04-02 21:05:00,-0.3868067008659288
2014-04-02 21:10:00,-0.3868067008659288
2014-04-02 21:15:00,-0.3880692973998396
2014-04-02 21:20:00,-0.3868809712502765
2014-04-02 21:25:00,0.8880444464622145
2014-04-02 21:30:00,3.05800226594875
2014-04-02 21:35:00,2.994501087331473
2014-04-02 21:40:00,2.9181511322220444
2014-04-02 21:45:00,0.17757394979218732
2014-04-02 21:50:00,-0.3868809712502765
2014-04-02 21:55:00,-0.38190485549898107
2014-04-02 22:00:00,-0.3509341052259933
2014-04-02 22:05:00,3.240113248369292
