timestamp,value
2014-04-10 00:04:00,-0.06926675268991267
2014-04-10 00:09:00,0.5713581715311514
2014-04-10 00:14:00,-0.06150728942798389
2014-04-10 00:19:00,-0.07202273590754521
2014-04-10 00:24:00,-0.07051745993325595
2014-04-10 00:29:00,-0.07305880676989482
2014-04-10 00:34:00,-0.06836523648501107
2014-04-10 00:39:00,-0.07092503033113877
2014-04-10 00:44:00,-0.012245527194424287
2014-04-10 00:49:00,-0.06509121783620372
2014-04-10 00:54:00,-0.06964784620358798
2014-04-10 00:59:00,0.5710174444147105
2014-04-10 01:04:00,-0.06297415221780815
2014-04-10 01:09:00,0.5774847489178564
2014-04-10 01:14:00,-0.07544867110508416
2014-04-10 01:19:00,-0.07123624223239754
2014-04-10 01:24:00,-0.07572016768003166
2014-04-10 01:29:00,-0.06994082811899895
2014-04-10 01:34:00,-0.07538898960379674
2014-04-10 01:39:00,-0.07020711612656137
2014-04-10 01:44:00,-0.07509861197207832
2014-04-10 01:49:00,-0.07533798904815113
2014-04-10 01:54:00,-0.07178400990239553
2014-04-10 01:59:00,0.5752168518689345
2014-04-10 02:04:00,-0.07274716082135396
2014-04-10 02:09:00,0.5712040847460094
2014-04-10 02:14:00,-0.07088379583934018
2014-04-10 02:19:00,-0.07358856147768607
2014-04-10 02:24:00,-0.06930863825263439
2014-04-10 02:29:00,-0.07627683331931251
2014-04-10 02:34:00,-0.0715695905450429
2014-04-10 02:39:00,-0.07618958981561234
2014-04-10 02:44:00,-0.07341884899038874
2014-04-10 02:49:00,-0.07226862369284938
2014-04-10 02:54:00,-0.07482451111343827
2014-04-10 02:59:00,0.5749737853909639
2014-04-10 03:04:00,-0.07425590917389994
2014-04-10 03:09:00,0.5766361864813698
2014-04-10 03:19:00,-0.06812455726709198
2014-04-10 03:24:00,-0.07690186140552258
2014-04-10 03:29:00,-0.072175520550841
2014-04-10 03:34:00,-0.07313454802061958
2014-04-10 03:39:00,-0.07199604199969666
2014-04-10 03:44:00,-0.07410529476701459
2014-04-10 03:49:00,-0.07311436482200238
2014-04-10 03:54:00,-0.07064572090511365
2014-04-10 03:59:00,0.5708329743198222
2014-04-10 04:04:00,-0.06965218667640888
2014-04-10 04:09:00,0.5722848624784143
2014-04-10 04:14:00,-0.07138989497025751
2014-04-10 04:19:00,-0.07605872456006212
2014-04-10 04:24:00,-0.07092481330749772
2014-04-10 04:29:00,0.5757789430992414
2014-04-10 04:34:00,0.1031361766854422
2014-04-10 04:39:00,0.19678404803284075
2014-04-10 04:44:00,-0.0719558926261033
2014-04-10 04:49:00,-0.07060492046059715
2014-04-10 04:54:00,-0.07330881800437884
2014-04-10 04:59:00,0.5736065364523794
2014-04-10 05:04:00,-0.07137492033902539
2014-04-10 05:09:00,0.5725105670651013
2014-04-10 05:14:00,-0.0725320903930782
2014-04-10 05:19:00,-0.07191444111066367
2014-04-10 05:24:00,-0.0708338804018998
2014-04-10 05:29:00,-0.07488592880385404
2014-04-10 05:34:00,-0.06942474590059355
2014-04-10 05:39:00,-0.07538486615461688
2014-04-10 05:44:00,-0.06995580275023107
2014-04-10 05:49:00,-0.07542566659913337
2014-04-10 05:54:00,-0.06997164547602737
2014-04-10 05:59:00,0.5736087066887898
2014-04-10 06:04:00,-0.06903063096845553
2014-04-10 06:09:00,0.5700994344130895
2014-04-10 06:14:00,-0.07072558560501827
2014-04-10 06:19:00,-0.0726084827147261
2014-04-10 06:24:00,-0.0714330826748255
2014-04-10 06:29:00,-0.071901636715842
2014-04-10 06:34:00,-0.07462029186721476
