timestamp,value
2014-04-01 00:00:00,-0.6953625016636674
2014-04-01 00:05:00,-0.7777273112642723
2014-04-01 00:10:00,-0.7025284950173516
2014-04-01 00:15:00,-0.812005647058304
2014-04-01 00:20:00,-0.8194735139763165
2014-04-01 00:25:00,-0.7525908532434475
2014-04-01 00:30:00,-0.8168994055094665
2014-04-01 00:35:00,-0.7687345080557305
2014-04-01 00:40:00,-0.695756796401989
2014-04-01 00:45:00,-0.7905873406789778
2014-04-01 00:50:00,-0.7233686165591593
2014-04-01 00:55:00,-0.7817767954062065
2014-04-01 01:00:00,-0.8190328074891288
2014-04-01 01:05:00,-0.7449723132614984
2014-04-01 01:10:00,-0.7047181730307753
2014-04-01 01:15:00,-0.7662774556598966
2014-04-01 01:20:00,-0.7362021593529364
2014-04-01 01:25:00,-0.6952871290453888
2014-04-01 01:30:00,-0.7112533211954086
2014-04-01 01:35:00,-0.797476700010488
2014-04-01 01:40:00,-0.7194022613907455
2014-04-01 01:45:00,-0.7529023011974426
2014-04-01 01:50:00,-0.71758134375074
2014-04-01 01:55:00,-0.7539699269964305
2014-04-01 02:00:00,-0.8070160088129263
2014-04-01 02:05:00,-0.7430593549193849
2014-04-01 02:10:00,-0.7543145724239353
2014-04-01 02:15:00,-0.750582718469084
2014-04-01 02:20:00,-0.6983436598211263
2014-04-01 02:25:00,-0.6960376969406981
2014-04-01 02:30:00,-0.7599000922594347
2014-04-01 02:35:00,-0.7595824539321747
2014-04-01 02:40:00,-0.7509784793835732
2014-04-01 02:45:00,-0.7503414009713643
2014-04-01 02:50:00,-0.6879988055564262
2014-04-01 02:55:00,-0.7315558704922184
2014-04-01 03:00:00,-0.78538139577885
2014-04-01 03:05:00,-0.7486124246256222
2014-04-01 03:10:00,-0.7347651819721182
2014-04-01 03:15:00,-0.7329492874184297
2014-04-01 03:20:00,-0.740838746464583
2014-04-01 03:25:00,-0.799812423628618
2014-04-01 03:30:00,-0.8206719665733408
2014-04-01 03:35:00,-0.7766426720100142
2014-04-01 03:40:00,-0.7636648268829503
2014-04-01 03:45:00,-0.8165894252077244
2014-04-01 03:50:00,-0.7075959829224774
2014-04-01 03:55:00,-0.7757404675649158
2014-04-01 04:00:00,-0.6933176911542287
2014-04-01 04:05:00,-0.8031880352831801
2014-04-01 04:10:00,-0.8172940798550055
2014-04-01 04:15:00,-0.7557353608481399
2014-04-01 04:20:00,-0.7981636676697605
2014-04-01 04:25:00,-0.6898783353814744
2014-04-01 04:30:00,-0.824042331445897
2014-04-01 04:35:00,-0.7658214282122415
2014-04-01 04:40:00,-0.6914197599592157
2014-04-01 04:45:00,-0.7699025829004703
2014-04-01 04:50:00,-0.8120591392853026
2014-04-01 04:55:00,-0.7817001619034126
2014-04-01 05:00:00,-0.7534641733259461
2014-04-01 05:05:00,-0.798739290279759
2014-04-01 05:10:00,-0.758015247112088
2014-04-01 05:15:00,-0.7045025914342765
2014-04-01 05:20:00,-0.6992531142083764
2014-04-01 05:25:00,-0.8184046492640564
2014-04-01 05:30:00,-0.802248369369683
2014-04-01 05:35:00,-0.7856949711989243
2014-04-01 05:40:00,-0.7394478072925589
2014-04-01 05:45:00,-0.7732922898906148
2014-04-01 05:50:00,-0.703388621898508
2014-04-01 05:55:00,-0.7218207393280239
2014-04-01 06:00:00,-0.8109959608594994
2014-04-01 06:05:00,-0.7351510018307958
2014-04-01 06:10:00,-0.8091788414298223
2014-04-01 06:15:00,-0.7886260813288307
2014-04-01 06:20:00,-0.7997929626137915
2014-04-01 06:25:00,-0.8004888478191653
2014-04-01 06:30:00,-0.7363321564172779
2014-04-01 06:35:00,-0.7439717094817541
2014-04-01 06:40:00,-0.80005959585296
2014-04-01 06:45:00,-0.6822412529331545
2014-04-01 06:50:00,-0.7644875885596356
2014-04-01 06:55:00,-0.811486063924898
2014-04-01 07:00:00,-0.8080853237927602
2014-04-01 07:05:00,-0.7410356320311716
2014-04-01 07:10:00,-0.6838480735713365
2014-04-01 07:15:00,-0.7427638983327671
2014-04-01 07:20:00,-0.6881935428434067
2014-04-01 07:25:00,-0.76126102223384
2014-04-01 07:30:00,-0.7624609562997119
2014-04-01 07:35:00,-0.753175183936506
2014-04-01 07:40:00,-0.7246059693737796
2014-04-01 07:45:00,-0.7723341067091181
2014-04-01 07:50:00,-0.7005167501069329
2014-04-01 07:55:00,-0.8212959461523782
2014-04-01 08:00:00,-0.7618932290249146
2014-04-01 08:05:00,-0.75158557147387
2014-04-01 08:10:00,-0.7376871575170905
2014-04-01 08:15:00,-0.7855818369748665
2014-04-01 08:20:00,-0.7636709314478933
2014-04-01 08:25:00,-0.755413857007566
2014-04-01 08:30:00,-0.7261277092301518
2014-04-01 08:35:00,-0.7135905040000077
