timestamp,value
2014-04-01 00:00:00,-0.8822094927692061
2014-04-01 00:05:00,-0.8656162241491461
2014-04-01 00:10:00,-0.8178302848870523
2014-04-01 00:15:00,-0.8628875469295031
2014-04-01 00:20:00,-0.8860746637294945
2014-04-01 00:25:00,-0.8393681253506072
2014-04-01 00:30:00,-0.8941339818943649
2014-04-01 00:35:00,-0.8358540224826558
2014-04-01 00:40:00,-0.8217678347470009
2014-04-01 00:45:00,-0.8291258689939999
2014-04-01 00:50:00,-0.8888130027233657
2014-04-01 00:55:00,-0.851814248887193
2014-04-01 01:00:00,-0.8852817157509848
2014-04-01 01:05:00,-0.8618575963156908
2014-04-01 01:10:00,-0.8573903908884758
2014-04-01 01:15:00,-0.8861604172293088
2014-04-01 01:20:00,-0.8523592014412331
2014-04-01 01:25:00,-0.8857301794730864
2014-04-01 01:30:00,-0.8239002401724416
2014-04-01 01:35:00,-0.8711208182124993
2014-04-01 01:40:00,-0.8769634585458272
2014-04-01 01:45:00,-0.8942870004175355
2014-04-01 01:50:00,-0.8348017508684061
2014-04-01 01:55:00,-0.868291813565202
2014-04-01 02:00:00,-0.8532203919992423
2014-04-01 02:05:00,-0.8487698505060768
2014-04-01 02:10:00,-0.8244337058015694
2014-04-01 02:15:00,-0.8268597358130808
2014-04-01 02:20:00,-0.888811732637363
2014-04-01 02:25:00,-0.8811214518979232
2014-04-01 02:30:00,-0.8487318971738991
2014-04-01 02:35:00,-0.8880622419218401
2014-04-01 02:40:00,-0.8221462925383947
2014-04-01 02:45:00,-0.8701037727731891
2014-04-01 02:50:00,-0.8915611021841763
2014-04-01 02:55:00,-0.8889770927544963
2014-04-01 03:00:00,-0.8478892706265092
2014-04-01 03:05:00,-0.8807230244107369
2014-04-01 03:10:00,-0.8527101089025377
2014-04-01 03:15:00,-0.8890893974719403
2014-04-01 03:20:00,-0.8618160651242389
2014-04-01 03:25:00,-0.8824529245224607
2014-04-01 03:30:00,-0.8219528254220536
2014-04-01 03:35:00,-0.867040537073983
2014-04-01 03:40:00,-0.8635370642491808
2014-04-01 03:45:00,-0.8687993130033613
2014-04-01 03:50:00,-0.87635117641188
2014-04-01 03:55:00,-0.8959629824383343
2014-04-01 04:00:00,-0.8842887735992033
2014-04-01 04:05:00,-0.8343886588247276
2014-04-01 04:10:00,-0.887833890679781
2014-04-01 04:15:00,-0.8257883198426277
2014-04-01 04:20:00,-0.8698767421723257
2014-04-01 04:25:00,-0.892846217047582
2014-04-01 04:30:00,-0.823940782113873
2014-04-01 04:35:00,-0.8899316818466902
2014-04-01 04:40:00,-0.8854293918889956
2014-04-01 04:45:00,-0.8594370450378342
2014-04-01 04:50:00,-0.8422574183495084
2014-04-01 04:55:00,-0.8507680421484312
2014-04-01 05:00:00,-0.900419188610148
2014-04-01 05:05:00,-0.8328071039695696
2014-04-01 05:10:00,-0.8661218043720936
2014-04-01 05:15:00,-0.8223644398211183
2014-04-01 05:20:00,-0.8342348332300697
2014-04-01 05:25:00,-0.8823171061943715
2014-04-01 05:30:00,-0.8417021630795084
2014-04-01 05:35:00,-0.9019273536601337
2014-04-01 05:40:00,-0.859176245498559
2014-04-01 05:45:00,-0.8605622571179219
2014-04-01 05:50:00,-0.8182276362532104
2014-04-01 05:55:00,-0.8993497355934464
2014-04-01 06:00:00,-0.8303859807253455
2014-04-01 06:05:00,-0.8624841675634617
2014-04-01 06:10:00,-0.8499073218028651
2014-04-01 06:15:00,-0.851662513373677
2014-04-01 06:20:00,-0.8717369705526569
2014-04-01 06:25:00,-0.8733932882760772
2014-04-01 06:30:00,-0.8286277270402146
2014-04-01 06:35:00,-0.8590677793878504
2014-04-01 06:40:00,-0.8847115134289758
2014-04-01 06:45:00,-0.8541045884076605
2014-04-01 06:50:00,-0.8296429174550171
2014-04-01 06:55:00,-0.8426381936421747
2014-04-01 07:00:00,-0.8337487857781318
2014-04-01 07:05:00,-0.8261178280349268
2014-04-01 07:10:00,-0.8483122749327365
2014-04-01 07:15:00,-0.8627129888791185
2014-04-01 07:20:00,-0.8214397531746922
2014-04-01 07:25:00,-0.868256859064645
2014-04-01 07:30:00,-0.9025672216179311
2014-04-01 07:35:00,-0.9000195600519934
2014-04-01 07:40:00,-0.8881227962485491
2014-04-01 07:45:00,-0.8385058135776333
2014-04-01 07:50:00,-0.8170016398401556
2014-04-01 07:55:00,-0.8885078806028226
2014-04-01 08:00:00,-0.819938344530178
2014-04-01 08:05:00,-0.8331536028875606
2014-04-01 08:10:00,-0.8630230306619506
2014-04-01 08:15:00,-0.8307513514325792
2014-04-01 08:20:00,-0.8885296223486052
2014-04-01 08:25:00,-0.8835374752054919
2014-04-01 08:30:00,-0.8816518041412724
2014-04-01 08:35:00,-0.8869727264451175
2014-04-01 08:40:00,-0.8343942821869188
2014-04-01 08:45:00,-0.8792824271378455
2014-04-01 08:50:00,-0.846346431887706
2014-04-01 08:55:00,-0.8738125649109283
2014-04-01 09:00:00,0.8040503559513211
2014-04-01 09:05:00,0.9583843745974712
2014-04-01 09:10:00,1.0288705933926447
2014-04-01 09:15:00,0.7833104431230489
2014-04-01 09:20:00,0.7965942654255791
2014-04-01 09:25:00,0.8044774814259175
2014-04-01 09:30:00,0.885649776948893
2014-04-01 09:35:00,0.8486815065035319
2014-04-01 09:40:00,0.9851838255578215
2014-04-01 09:45:00,0.8970809501235448
2014-04-01 09:50:00,0.8999240046163843
2014-04-01 09:55:00,0.9614129313912354
2014-04-01 10:00:00,1.210397562213417
2014-04-01 10:05:00,1.207462448038389
2014-04-01 10:10:00,1.3427052687830026
2014-04-01 10:15:00,1.3504487367923086
2014-04-01 10:20:00,1.0939642031622425
2014-04-01 10:25:00,1.1373094330357818
2014-04-01 10:30:00,1.160526983634495
2014-04-01 10:35:00,1.2069241894886809
2014-04-01 10:40:00,1.1867736009844934
2014-04-01 10:45:00,1.3130898220542306
2014-04-01 10:50:00,1.366559687015854
2014-04-01 10:55:00,1.1534883929177693
2014-04-01 11:00:00,1.349147768092291
2014-04-01 11:05:00,1.281016612273869
2014-04-01 11:10:00,1.3291786404818957
2014-04-01 11:15:00,1.3693178345719972
2014-04-01 11:20:00,1.4645662276408626
2014-04-01 11:25:00,1.219741806101049
2014-04-01 11:30:00,1.1829867212720502
2014-04-01 11:35:00,1.3715709354157615
2014-04-01 11:40:00,1.290202966856273
2014-04-01 11:45:00,1.2094818458178476
2014-04-01 11:50:00,1.1934877701516684
2014-04-01 11:55:00,1.3477268465902659
2014-04-01 12:00:00,1.2710484971635285
2014-04-01 12:05:00,1.51631997273579
2014-04-01 12:10:00,1.30815131969898
2014-04-01 12:15:00,1.2400149412727919
2014-04-01 12:20:00,1.3866108740729326
2014-04-01 12:25:00,1.2512651634560765
2014-04-01 12:30:00,1.3391853113133756
2014-04-01 12:35:00,1.3351347814443129
2014-04-01 12:40:00,1.3249226220604418
2014-04-01 12:45:00,1.4454645073697685
2014-04-01 12:50:00,1.2415374779152422
2014-04-01 12:55:00,1.4835496689388616
2014-04-01 13:00:00,1.446779949004046
2014-04-01 13:05:00,1.28526608772846
2014-04-01 13:10:00,1.2315055115166103
2014-04-01 13:15:00,1.2663774898747777
2014-04-01 13:20:00,1.2850947398898647
2014-04-01 13:25:00,1.3641554728605696
2014-04-01 13:30:00,1.1841902607306698
2014-04-01 13:35:00,1.4901418583380892
2014-04-01 13:40:00,1.2026274512448614
2014-04-01 13:45:00,1.2662852697422766
2014-04-01 13:50:00,1.2063682001072038
2014-04-01 13:55:00,1.2583189658665583
2014-04-01 14:00:00,1.4637139310281841
2014-04-01 14:05:00,1.385262177371886
2014-04-01 14:10:00,1.2485071747810716
2014-04-01 14:15:00,1.4757320403092056
2014-04-01 14:20:00,1.4506813880470053
2014-04-01 14:25:00,1.4340872736748622
2014-04-01 14:30:00,1.467225385321049
2014-04-01 14:35:00,1.3868396429953465
2014-04-01 14:40:00,1.3451585330130456
2014-04-01 14:45:00,1.3002018081166793
2014-04-01 14:50:00,1.2472522159063557
2014-04-01 14:55:00,1.3648948077234204
2014-04-01 15:00:00,1.4821065301672187
2014-04-01 15:05:00,1.3779042249908444
2014-04-01 15:10:00,1.4927254468719282
2014-04-01 15:15:00,1.2943110726836076
2014-04-01 15:20:00,1.413573703686134
2014-04-01 15:25:00,1.3971866693687225
2014-04-01 15:30:00,1.404862586350551
2014-04-01 15:35:00,1.3959089725184615
2014-04-01 15:40:00,1.2466150284426858
2014-04-01 15:45:00,1.2190883452404884
2014-04-01 15:50:00,1.5135374457085622
2014-04-01 15:55:00,1.184427499689847
2014-04-01 16:00:00,1.3334102968981487
2014-04-01 16:05:00,1.318368776296938
2014-04-01 16:10:00,1.2954266843702018
2014-04-01 16:15:00,1.4442209545611882
2014-04-01 16:20:00,1.4313031391978954
2014-04-01 16:25:00,1.48767851527937
2014-04-01 16:30:00,1.3079336956015677
2014-04-01 16:35:00,1.367418272547781
2014-04-01 16:40:00,1.483123382895572
2014-04-01 16:45:00,1.518929018538908
2014-04-01 16:50:00,1.5102708339715745
2014-04-01 16:55:00,1.4216037606599214
2014-04-01 17:00:00,1.2189853739937564
2014-04-01 17:05:00,1.1766559286924263
2014-04-01 17:10:00,1.4594712154678338
2014-04-01 17:15:00,1.4650157470935379
2014-04-01 17:20:00,1.431664242395796
2014-04-01 17:25:00,1.2671875423882202
2014-04-01 17:30:00,1.394094681684426
2014-04-01 17:35:00,1.279996567941229
2014-04-01 17:40:00,1.3273890695615251
2014-04-01 17:45:00,1.3033355200339687
2014-04-01 17:50:00,1.490650777246797
2014-04-01 17:55:00,1.2510493299941172
2014-04-01 18:00:00,-0.41832504866796705
2014-04-01 18:05:00,-0.4183250388902246
2014-04-01 18:10:00,-0.418325052525952
2014-04-01 18:15:00,-0.41832504807904564
2014-04-01 18:20:00,-0.4183250643015123
2014-04-01 18:25:00,-0.4183250271833776
2014-04-01 18:30:00,-0.41832503255583386
2014-04-01 18:35:00,-0.41832505718676716
2014-04-01 18:40:00,-0.4183250392425237
2014-04-01 18:45:00,-0.41832503007981625
2014-04-01 18:50:00,-0.4183250453148437
2014-04-01 18:55:00,-0.4183250520319912
2014-04-01 19:00:00,-0.7388474184313675
2014-04-01 19:05:00,-0.7562525772931941
