timestamp,value
2013-12-02 21:15:00,-0.8699536106082422
2013-12-02 21:20:00,-0.7994970675920585
2013-12-02 21:25:00,-0.7130573072221497
2013-12-02 21:30:00,-0.5663665136386857
2013-12-02 21:35:00,-0.4798650230437805
2013-12-02 21:40:00,-0.5249236841222235
2013-12-02 21:45:00,-0.4114897808328494
2013-12-02 21:50:00,-0.4112683703884345
2013-12-02 21:55:00,-0.40540547134417454
2013-12-02 22:00:00,-0.46846701565072235
2013-12-02 22:05:00,-0.37413648197354693
2013-12-02 22:10:00,-0.46689317934076174
2013-12-02 22:15:00,-0.48188750555062804
2013-12-02 22:20:00,-0.37272908740128496
2013-12-02 22:25:00,-0.4036331017268014
2013-12-02 22:30:00,-0.39625340390748404
2013-12-02 22:35:00,-0.32755994769696894
2013-12-02 22:40:00,-0.33119603180660845
2013-12-02 22:45:00,-0.30810962599575786
2013-12-02 22:50:00,-0.41793009462500486
2013-12-02 22:55:00,-0.3025639298149441
2013-12-02 23:00:00,-0.33947386875528734
2013-12-02 23:05:00,-0.40907816149178683
2013-12-02 23:10:00,-0.3500355378052804
2013-12-02 23:15:00,-0.30395111985033
2013-12-02 23:20:00,-0.2860199152629341
2013-12-02 23:25:00,-0.33959956607120356
2013-12-02 23:30:00,-0.20429747451857563
2013-12-02 23:35:00,-0.3404020364456668
2013-12-02 23:40:00,-0.23209784792955734
2013-12-02 23:45:00,-0.30575390647958317
2013-12-02 23:50:00,-0.3174634703773022
2013-12-02 23:55:00,-0.3266889201099796
2013-12-03 00:00:00,-0.2923087128507006
2013-12-03 00:05:00,-0.2524746729474179
2013-12-03 00:10:00,-0.21087757315360092
2013-12-03 00:15:00,-0.18652492010111896
2013-12-03 00:20:00,-0.29384653161846963
2013-12-03 00:25:00,-0.22147565037895559
2013-12-03 00:30:00,-0.1707179503233335
2013-12-03 00:35:00,-0.15749610939317532
2013-12-03 00:40:00,-0.26308301284086494
2013-12-03 00:45:00,-0.20914726752704188
2013-12-03 00:50:00,-0.1937279978972304
2013-12-03 00:55:00,-0.13308378548721272
2013-12-03 01:00:00,-0.17313381570874384
2013-12-03 01:05:00,-0.1772403967399757
2013-12-03 01:10:00,-0.18121561300086075
2013-12-03 01:15:00,-0.054058087016623325
2013-12-03 01:20:00,-0.04232760351236947
2013-12-03 01:25:00,-0.09125950959068033
2013-12-03 01:30:00,-0.04537285458834391
2013-12-03 01:35:00,-0.11473757643891191
2013-12-03 01:40:00,-0.09970634375997482
2013-12-03 01:45:00,-0.15678877820015227
2013-12-03 01:50:00,-0.0456944482559151
2013-12-03 01:55:00,-0.03828876496526391
2013-12-03 02:00:00,-0.05959124729162293
2013-12-03 02:05:00,-0.06928403250872735
2013-12-03 02:10:00,-0.03554661394962386
2013-12-03 02:15:00,-0.07941114652596722
2013-12-03 02:20:00,-0.07124071987781153
2013-12-03 02:25:00,0.017612740300321946
2013-12-03 02:30:00,0.032714281857844786
2013-12-03 02:35:00,0.030237356216057665
2013-12-03 02:40:00,0.050388445454623974
2013-12-03 02:45:00,0.027279759731786646
2013-12-03 02:50:00,0.04693703408549871
2013-12-03 02:55:00,0.04075506703170674
2013-12-03 03:00:00,0.11593066824564993
2013-12-03 03:05:00,0.07875120405683647
2013-12-03 03:10:00,0.07564712304347997
2013-12-03 03:15:00,0.19620138446356977
2013-12-03 03:20:00,0.19443863737054512
2013-12-03 03:25:00,0.2557981107541998
2013-12-03 03:30:00,0.14979031934266188
2013-12-03 03:35:00,0.27854187817194015
2013-12-03 03:40:00,0.20921606323963873
2013-12-03 03:45:00,0.2766702338990639
2013-12-03 03:50:00,0.31233201984260905
2013-12-03 03:55:00,0.2557474019131151
2013-12-03 04:00:00,0.33319542030154425
2013-12-03 04:05:00,0.3617798912341409
2013-12-03 04:10:00,0.261603533619605
2013-12-03 04:15:00,0.35380606291344846
2013-12-03 04:20:00,0.4074720843887545
2013-12-03 04:25:00,0.3183148374506355
2013-12-03 04:30:00,0.41959555722865555
2013-12-03 04:35:00,0.34085764265192187
2013-12-03 04:40:00,0.3949698734132764
2013-12-03 04:45:00,0.3777413364262536
2013-12-03 04:50:00,0.46202973953263843
2013-12-03 04:55:00,0.43705564875610503
2013-12-03 05:00:00,0.3882265119361839
2013-12-03 05:05:00,0.3714777641391272
2013-12-03 05:10:00,0.33573278424186703
2013-12-03 05:15:00,0.24664636993630493
2013-12-03 05:20:00,0.19510825173071633
2013-12-03 05:25:00,0.15146030887994502
2013-12-03 05:30:00,0.14991991789822956
2013-12-03 05:35:00,0.12339238084480907
2013-12-03 05:40:00,0.031203589181169486
2013-12-03 05:45:00,0.0559257332018917
2013-12-03 05:50:00,-0.09070108601629419
2013-12-03 05:55:00,-0.13469589657349298
2013-12-03 06:00:00,-0.11417370873296948
2013-12-03 06:05:00,-0.09791670699258005
2013-12-03 06:10:00,-0.23556638387123494
2013-12-03 06:15:00,-0.23502483608626282
2013-12-03 06:20:00,-0.15722580797041755
2013-12-03 06:25:00,-0.21364236197977535
2013-12-03 06:30:00,-0.26886672464929057
2013-12-03 06:35:00,-0.14839427796412344
2013-12-03 06:40:00,-0.2929319146072233
2013-12-03 06:45:00,-0.3209428771236263
2013-12-03 06:50:00,-0.23049938136166342
2013-12-03 06:55:00,-0.25769327749883564
2013-12-03 07:00:00,-0.1975847671975213
2013-12-03 07:05:00,-0.22402490862647842
2013-12-03 07:10:00,-0.37044560956133726
2013-12-03 07:15:00,-0.38905848066973103
2013-12-03 07:20:00,-0.2576857507178074
2013-12-03 07:25:00,-0.27536643286921947
2013-12-03 07:30:00,-0.32126449770633275
2013-12-03 07:35:00,-0.4078091179858971
2013-12-03 07:40:00,-0.3308995746924756
2013-12-03 07:45:00,-0.24352713434623927
2013-12-03 07:50:00,-0.1640715691683761
2013-12-03 07:55:00,-0.2623839482313521
2013-12-03 08:00:00,-0.13960512474615397
2013-12-03 08:05:00,-0.12913197666422493
2013-12-03 08:10:00,-0.03644651711145864
2013-12-03 08:15:00,0.0452449770475606
2013-12-03 08:20:00,0.09988731156961576
2013-12-03 08:25:00,0.0112773838942574
2013-12-03 08:30:00,-0.0030707055684572097
2013-12-03 08:35:00,-0.02662514229261957
2013-12-03 08:40:00,-0.05757911983724759
2013-12-03 08:45:00,0.049789462954653946
2013-12-03 08:50:00,0.016809808731388685
2013-12-03 08:55:00,-0.05057806267707491
2013-12-03 09:00:00,0.00054276910065443
2013-12-03 09:05:00,-0.058986491858992116
2013-12-03 09:10:00,-0.004564089631255993
2013-12-03 09:15:00,-0.1775187006869523
2013-12-03 09:20:00,-0.031797227307286235
2013-12-03 09:25:00,-0.20263018522398876
2013-12-03 09:30:00,-0.18730434748315622
2013-12-03 09:35:00,-0.16210716079283263
2013-12-03 09:40:00,-0.15442533331290048
2013-12-03 09:45:00,-0.17583478147634313
2013-12-03 09:50:00,-0.17737401147009013
2013-12-03 09:55:00,-0.13443316194074809
2013-12-03 10:00:00,-0.26633616951059175
2013-12-03 10:05:00,-0.22486095308537016
2013-12-03 10:10:00,-0.28269306204483746
2013-12-03 10:15:00,-0.3213775594576926
2013-12-03 10:20:00,-0.2591343334478547
2013-12-03 10:25:00,-0.3885723475097881
2013-12-03 10:30:00,-0.3585263105681449
2013-12-03 10:35:00,-0.34620593169532227
2013-12-03 10:40:00,-0.40815125808529823
2013-12-03 10:45:00,-0.455407080166922
2013-12-03 10:50:00,-0.4397357313879358
2013-12-03 10:55:00,-0.5698265887714189
2013-12-03 11:00:00,-0.5966434577026535
2013-12-03 11:05:00,-0.546744248600771
2013-12-03 11:10:00,-0.6373680946781122
2013-12-03 11:15:00,-0.769243682272691
2013-12-03 11:20:00,-0.7088256770205403
2013-12-03 11:25:00,-0.8261678499017358
2013-12-03 11:30:00,-0.9035314784315491
2013-12-03 11:35:00,-0.8261020562188436
2013-12-03 11:40:00,-0.9630589178912737
2013-12-03 11:45:00,-0.9020904821322876
2013-12-03 11:50:00,-0.9528893928962135
2013-12-03 11:55:00,-0.9566656510270206
2013-12-03 12:00:00,-0.879874918412229
2013-12-03 12:05:00,-0.9302473414094306
2013-12-03 12:10:00,-0.7699240990585186
2013-12-03 12:15:00,-0.8084372823668715
2013-12-03 12:20:00,-0.6972677093451795
