timestamp,value
2014-07-06 20:10:00,0.44135951586035505
2014-07-06 20:15:00,0.43712917526176487
2014-07-06 20:20:00,0.429781441877559
2014-07-06 20:25:00,0.4618264408029317
2014-07-06 20:35:00,0.2957545264192755
2014-07-06 20:40:00,0.4982362211403795
2014-07-06 20:45:00,-0.699928816739585
2014-07-06 20:55:00,0.45468305674782417
2014-07-06 21:00:00,0.41737902040213304
2014-07-06 21:05:00,-0.699928816739585
2014-07-06 21:10:00,-0.699928816739585
2014-07-06 21:15:00,-0.699928816739585
2014-07-07 16:15:00,0.4660751206706051
2014-07-07 16:20:00,0.5075503769046192
2014-07-07 16:25:00,-0.699928816739585
2014-07-07 16:35:00,0.41045882012316254
2014-07-07 16:40:00,0.4774905640666071
2014-07-07 16:45:00,0.6626013278693316
2014-07-07 16:50:00,0.6284974674515746
2014-07-07 16:55:00,0.5733247225530406
2014-07-07 17:00:00,-0.699928816739585
2014-07-07 17:05:00,-0.699928816739585
2014-07-07 17:25:00,0.3813784162159087
2014-07-07 17:30:00,-0.699928816739585
2014-07-07 17:35:00,0.17427106972759696
2014-07-07 17:45:00,0.5604670910619471
2014-07-07 17:50:00,0.447600968648987
2014-07-07 17:55:00,0.6994155447976224
2014-07-07 18:00:00,0.7094248066094847
2014-07-07 18:05:00,0.44184196066328457
2014-07-07 18:10:00,0.6615539027101269
2014-07-07 18:15:00,0.5731252188938819
2014-07-07 18:20:00,0.46887775712914975
2014-07-07 18:25:00,0.44416655586566944
2014-07-07 18:30:00,0.44267278083912126
2014-07-07 18:35:00,0.4934164949865387
2014-07-07 18:40:00,0.5355920212667975
2014-07-07 18:45:00,0.46542173336529047
2014-07-07 18:50:00,0.453561107307113
2014-07-07 18:55:00,0.3431793987799718
2014-07-07 19:00:00,-0.699928816739585
2014-07-07 19:30:00,-0.699928816739585
2014-07-07 20:10:00,-0.699928816739585
2014-07-07 20:15:00,0.6330899069262639
2014-07-07 20:20:00,0.5086181750994901
2014-07-07 20:25:00,0.6627988154468358
2014-07-07 20:30:00,0.8051091737659745
2014-07-07 20:35:00,0.6196687452428924
2014-07-07 20:40:00,0.6049317365814428
2014-07-07 20:45:00,0.48884646231409695
2014-07-07 20:50:00,0.7617406753789998
2014-07-07 20:55:00,0.5622383072200337
2014-07-07 21:00:00,0.6157703330352912
2014-07-07 21:05:00,1.4171254578068964
2014-07-07 21:10:00,0.4905224274564729
2014-07-07 21:15:00,0.5832573202072527
2014-07-07 21:20:00,0.4900030211565448
