timestamp,value
2014-03-07 03:41:00,0.3113680126869286
2014-03-07 03:46:00,1.0712858293901737
2014-03-07 03:51:00,-1.1262670743788215
2014-03-07 03:56:00,0.38220039836352526
2014-03-07 04:01:00,-0.07165155430504294
2014-03-07 04:06:00,0.035908735055716574
2014-03-07 04:11:00,0.26064852664689625
2014-03-07 04:16:00,0.5772080774484799
2014-03-07 04:21:00,-1.051062319216013
2014-03-07 04:26:00,0.43729225388977266
2014-03-07 04:31:00,-0.7895946239406734
2014-03-07 04:36:00,0.4967564789022195
2014-03-07 04:41:00,-0.7554901419482396
2014-03-07 04:46:00,0.506375691771877
2014-03-07 04:51:00,-0.6418085353067852
2014-03-07 04:56:00,0.10674112073231325
2014-03-07 05:01:00,0.30699564320071665
2014-03-07 05:06:00,-0.8822888570483142
2014-03-07 05:11:00,0.37957697667179935
2014-03-07 05:16:00,0.5885762381126235
2014-03-07 05:21:00,-1.1148989137146748
2014-03-07 05:26:00,0.13734770713578123
2014-03-07 05:31:00,-1.0947860140781105
2014-03-07 05:36:00,0.5789570252429598
2014-03-07 05:41:00,0.13734770713578123
2014-03-07 05:46:00,-0.11974761865334936
2014-03-07 05:51:00,-1.1603715563712553
2014-03-07 05:56:00,0.41455593256147616
2014-03-07 06:01:00,-0.5561100933770792
2014-03-07 06:06:00,-0.5298758764598168
2014-03-07 06:11:00,0.39356855902766885
2014-03-07 06:16:00,0.2195482534765246
2014-03-07 06:21:00,-0.6531766959709319
2014-03-07 06:26:00,-0.47303507313909277
2014-03-07 06:31:00,-0.9819788813339021
2014-03-07 06:36:00,-0.36547478377833326
2014-03-07 06:41:00,-0.19145447822718592
2014-03-07 06:46:00,0.2195482534765246
2014-03-07 06:51:00,-1.104405226947771
2014-03-07 06:56:00,0.5780825513457198
2014-03-07 07:01:00,0.5579696517091555
2014-03-07 07:06:00,-1.4821779505562844
2014-03-07 07:11:00,0.8098181341148343
2014-03-07 07:16:00,-0.09176445394160106
2014-03-07 07:21:00,-1.3308939663334336
2014-03-07 07:26:00,-0.5709761496301885
2014-03-07 07:31:00,-0.6015827360336565
2014-03-07 07:36:00,0.4171793542532021
2014-03-07 07:41:00,-0.6531766959709319
2014-03-07 07:46:00,0.7223707443906391
2014-03-07 07:51:00,-1.998117549929035
2014-03-07 07:56:00,0.3122424865841685
2014-03-07 08:01:00,-0.6724151217102532
2014-03-07 08:06:00,-0.6636703827378293
2014-03-07 08:11:00,1.423698809978674
2014-03-07 08:16:00,-1.9876238631621312
2014-03-07 08:21:00,-0.7668583026123831
2014-03-07 08:26:00,-1.2381997332257897
2014-03-07 08:31:00,-0.2587889683148199
2014-03-07 08:36:00,-1.0047152026621924
2014-03-07 08:41:00,0.21080351450411003
2014-03-07 08:46:00,-0.36547478377833326
2014-03-07 08:51:00,-1.8538293568841155
